0,1,2,3,4,5,davinci_correct,davinci_choiceA_probs,davinci_choiceB_probs,davinci_choiceC_probs,davinci_choiceD_probs
In the equation of exchange if V and Q are constant then,changes in the price level must be proportional to changes in the money supply.,changes in the money supply have no effect on the price level.,changes in the price level have no effect on the money supply.,the equation is invalid.,A,True,0.8268771225575627,0.10189125344246969,0.02458240890127809,0.04664921509868946
In 2004 the United States had a trade deficit of $603 billion; therefore,net exports were positive.,Americans consumed more than they produced.,America's government spent more than it took in.,$603 billion worth of capital flowed out of America.,B,True,0.20162505898655142,0.353862998734242,0.13222894195694138,0.31228300032226514
If interest rates rise in the United States relative to other nations then,the value of the dollar will tend to appreciate.,the value of the dollar will tend to depreciate.,exchange rates will be affected but not the value of the dollar.,the exchange rate will not be affected.,A,True,0.5046900418234407,0.4055298413212108,0.03226375494609636,0.0575163619092521
Use the following three responses to answer the question: Fiscal policy is not always effective because of I. crowding out. II. rational expectations. III. the balanced budget amendment.,I only,II only,II and III,I and II,D,False,0.15849210419248386,0.22350969166239912,0.4047237664521378,0.21327443769297913
The reserve ratio is .10 and Mommy Morebucks withdraws $1 million from her checking account and keeps it as cash in her refrigerator. How does this withdrawal potentially impact money in circulation?,Decreases it by $9 million,Decreases it by $1 million,Decreases it by $100000,Increases it by $1 million,A,False,0.31926994783355783,0.42962467400756454,0.05131135005734522,0.19979402810153246
Which of the following is a consequence of a protective tariff on imported steel?,Net exports fall.,Income is transferred from domestic steel consumers to domestic steel producers.,Allocative efficiency is improved.,Income is transferred from domestic steel to foreign steel producers.,B,True,0.21014847100844436,0.5450836590404624,0.07852674643777798,0.16624112351331524
Of the following choices the one most likely to be preferred by supply-side economists would be,increased government spending.,higher tariffs on imported goods.,lower taxes on household income.,a tax credit on capital investment.,D,True,0.06862800209945027,0.06548529707544289,0.10464520676522325,0.7612414940598835
Economic growth is,measured by the number of businesses in the economy.,shared equally among the population.,critical in determining the standard of living in a nation.,measured by the amount of government spending.,C,True,0.026201510067881278,0.020727100466293655,0.6757458509944144,0.2773255384714105
If Real GDP = $200 billion and the price index = 200 Nominal GDP is,$4 billion,$400 billion,$200 billion,$2 billion,B,False,0.20952625135078504,0.2819483889524615,0.33482199630376724,0.17370336339298623
Which of the following is NOT included in GDP?,Federal government purchases of goods and services.,Imports.,State and local government purchases of goods and services.,Exports.,B,False,0.40749289139556755,0.3274297368541634,0.15710250463999295,0.10797486711027611
Which of the following will promote economic growth?,An increase in the amount of capital.,Lower wages.,Price controls that keep prices low.,Increased government spending.,A,False,0.15155804524138786,0.0584308315765196,0.032268569903195723,0.7577425532788968
Automatic stabilizers in the economy serve an important role in,increasing the length of the business cycle.,balancing the budget.,increasing a budget surplus in a recession.,lessening the impact of a recession.,D,True,0.00787214935108364,0.007395199932826599,0.016152601689423455,0.9685800490266663
To deflate nominal gross domestic product (GDP) you must,divide nominal GDP by the GDP deflator.,multiply real GDP by the GDP deflator.,divide real GDP by the GDP deflator.,multiply nominal GDP by the GDP deflator.,A,True,0.31407415534241095,0.2771694692715507,0.20278151558591248,0.20597485980012592
To move the economy closer to full employment the central bank decides that the federal funds rate must be increased. The appropriate open market operation is to ______ which ______ the money supply ______ aggregate demand and fights ______. OMO     MONEY SUPPLY     AD     TO FIGHT,Buy bonds     Increases     Increases     Unemployment,Buy bonds     Increases     Increases     Inflation,Sell bonds     Decreases     Decreases     Unemployment,Sell bonds     Decreases     Decreases     Inflation,D,False,0.21689406173359438,0.3011275832490797,0.2964590327927684,0.18551932222455758
Say's Law,is the basis of Keynesian economic analysis.,is the basis of Classical economic analysis.,states that demand creates its own supply.,indicates that prices will be stable in capitalist economies.,B,False,0.4268236863428435,0.23571442657044783,0.211293046398076,0.12616884068863252
The aggregate supply curve will shift to the right in response to,a decrease in the labor supply,an increase in investment in capital,an increase in corporate taxes,a decrease in the availability of education and training,B,True,0.19749580518453014,0.4812285650930251,0.1143018029530273,0.20697382676941742
U.S. real GDP most likely falls when,tariffs and quotas are removed.,investment in human capital is high.,the money supply is increased.,the value of the dollar relative to foreign currencies is high.,D,False,0.300705908596747,0.28248705860097917,0.12535287238690088,0.291454160415373
"The term ""menu costs"" refers to",less choices due to inflation.,financial assets being worth less due to inflation.,a la carte savings falling.,resource misallocation due to inflation.,D,False,0.4370780565153926,0.314815514239474,0.07959782737337201,0.16850860187176134
Investment demand most likely increases when,real GDP decreases.,the cost of acquiring and maintaining capital equipment rises.,investor optimism improves.,the real rate of interest rises.,C,False,0.06065024337136727,0.549082469611943,0.1098234029626556,0.2804438840540342
The population of country X is exactly the same as country Y but country X produces twice as much output as country Y. We can conclude that,the people of country X are smarter than the people of country Y.,the people of country X enjoy a standard of living twice as much as country Y.,the people of country Y enjoy a standard of living twice as much as country X.,the people of country Y work twice as hard as the people of country X.,B,True,0.1924170979192203,0.45442841606555595,0.1751977613621267,0.17795672465309717
A nation is producing at a point inside of its production possibility curve. Which of the following is a possible explanation for this outcome?,This nation has experienced a permanent decrease in its production capacity.,This nation has experienced slower than usual technological progress.,This nation has avoided free trade between other nations.,This nation is experiencing an economic recession.,D,True,0.19691993240250016,0.26915763498111644,0.09015651465167568,0.4437659179647076
Which of the following is characteristic of a centrally planned economic system?,Resources are allocated based on relative prices.,The circular flow of goods and services minimizes the role of the federal government.,Private ownership of resources is fundamental to economic growth.,Government planners decide how best to produce goods and services.,D,True,0.025483791290795532,0.028429223551606382,0.01923617487511503,0.9268508102824831
"If the Federal Reserve was concerned about the ""crowding-out"" effect they could engage in",expansionary monetary policy by lowering the discount rate.,expansionary monetary policy by selling Treasury securities.,contractionary monetary policy by raising the discount rate.,contractionary monetary policy by lowering the discount rate.,A,False,0.13472921764569362,0.17848721409247906,0.17031368947731315,0.5164698787845141
According to Keynesian analysis a decrease in the money supply would,raise the price level and output in the economy.,lower the price level and output in the economy.,raise the price level in the economy.,lower the price level in the economy.,B,True,0.36286186959866895,0.3802759743143378,0.10559882426177265,0.15126333182522067
Suppose the exchange rates are 0.5 British Pound per dollar; 10 Mexican Pesos per dollar; and 100 Chinese Yuan per dollar. Further suppose that a Big Mac costs 3 dollars in America; 2 pounds in England; 50 pesos in Mexico; and 200 yuan in China. In which country is a Big Mac most expensive?,America ($3).,England ($4).,Mexico ($5).,China ($2).,C,False,0.18532101412508056,0.14209055034051538,0.24170416818039148,0.4308842673540126
When a bank's balance sheet shows that the bank has excess reserves,the bank’s reserves exceed the bank’s assets,the bank can make additional loans,the bank’s actual reserves are less than its required reserves,the bank is required to change its interest rate,B,False,0.06836384855117587,0.12772048369024303,0.537723321166693,0.26619234659188823
Which is the best way to describe the AS curve in the long run?,Always vertical in the long run.,Always upward sloping because it follows the Law of Supply.,Always horizontal.,Always downward sloping.,A,False,0.15549382932865624,0.21588180267192028,0.0943117748839535,0.5343125931154701
Suppose that current disposable income is $10000 and consumption spending is $8000. For every $100 increase in disposable income saving increases $10. Given this information,the marginal propensity to consume is .80.,the marginal propensity to save is .20.,the marginal propensity to save is .10.,the marginal propensity to save is .90.,C,False,0.20237830765235734,0.2853991583555595,0.24411483651689894,0.2681076974751843
When the United States places an import quota on imported sugar we expect which of the following effects?,Consumers seek substitutes for sugar and products that use sugar.,Consumers consume more sugar and products that use sugar.,The supply of sugar increases.,Net exports in the United States fall.,A,True,0.41260273172529477,0.2748526734976104,0.11457564058825152,0.1979689541888434
Which of the following is the source of the supply of loanable funds?,The stock market,Investors,Net exports,Savers,D,False,0.11541808861717294,0.5172679862748942,0.12676197165097286,0.24055195345696007
"Congress has embarked on another round of expansionary fiscal policy to boost employment and get reelected. As chair of the central bank how would you reduce the ""crowding-out"" effect and what macroeconomic problem might your policy exacerbate?",Increase the reserve ratio risking the devaluation of the dollar,Sell government securities risking inflation,Buy government securities risking a recessionary gap,Lower the discount rate risking inflation,D,True,0.15626889106626835,0.20381305652769383,0.2345873900993195,0.40533066230671844
A change in government spending will have a greater short run impact on real output when,the marginal propensity to consume is lower.,the velocity of money is lower.,the velocity of money is higher.,the marginal propensity to consume is larger.,D,False,0.3078304327269659,0.3543106562299696,0.1781585863640352,0.15970032467902928
An American firm moves a manufacturing plant from the United States to Brazil. How will this affect gross domestic product (GDP) in the United States and in Brazil?,U.S. GDP falls and Brazil's GDP falls.,U.S. GDP rises and Brazil's GDP falls.,U.S. GDP falls and Brazil's GDP remains constant.,U.S. GDP falls and Brazil's GDP rises.,D,True,0.16793258780398346,0.19328922374611648,0.10508952813925183,0.5336886603106483
In the United States over the years V and Q,have not changed significantly.,are perfectly constant.,have decreased significantly.,have increased significantly.,D,False,0.11642606685086908,0.11284401335122689,0.48257263689869895,0.2881572828992051
Which of the following best measures changes in the price level of national product?,The consumer price index,The real interest rate,The unemployment rate,The GDP deflator,D,True,0.0037252233583508565,0.005420168003935679,0.0052534069658597676,0.9856012016718537
Suppose the demand for a particular product falls while the supply simultaneously increases. What will happen to the equilibrium price and the equilibrium quantity?,The equilibrium price will rise while the equilibrium quantity is indeterminate.,The equilibrium price will fall while the equilibrium quantity is indeterminate.,The equilibrium price is indeterminate while the equilibrium quantity will rise.,The equilibrium price is indeterminate while the equilibrium quantity will fall.,B,False,0.2799579695429454,0.2320933086177634,0.22495254821191116,0.2629961736273801
When a large increase in aggregate demand has an even greater increase in real GDP economists refer to this as,the balanced budget multiplier.,the money multiplier.,the foreign substitution effect.,the spending multiplier.,D,True,0.14540613872680605,0.23235834808032665,0.056059060332996985,0.5661764528598703
Output in country A is 1200 units and its population is 100 persons. Output in country B is 2400 units and its population is 400 persons.,Country A has a higher standard of living than country B.,Country A has a lower standard of living than country B.,Country A and B have identical living standards.,Country A is less productive than country B.,A,True,0.35326447892584273,0.27945520418094383,0.14273175199893945,0.22454856489427394
Private industry can promote economic growth by,implementing innovative production techniques.,offering products at artificially low prices.,giving a significant amount of profits to charity.,hiring workers who are not really needed.,A,True,0.9137908625786091,0.044789634044493584,0.010151299529063221,0.03126820384783421
Which of the following would be included in U.S. GDP calculations?,An auto mechanic fixing his dentist’s car for a filling,A stay-at-home dad providing childcare for his children,A worker donating $200 to the Red Cross,High school students spending their Saturdays building homes for the homeless,C,False,0.4272536476325389,0.28019978299157133,0.09385517093894907,0.1986913984369406
The U.S. economy currently suffers a recessionary gap and a budget deficit exists. If the government wishes to fix the recession which of the following choices best describes the appropriate fiscal policy the impact on the market for loanable funds the interest rate and the market for the U.S. dollar? FISCAL POLICY     LOANABLE FUNDS     INTEREST RATE     MARKET FOR $,Tax increase     Demand rises     Falling     Demand falls,Tax cut     Supply rises     rising     Demand rises,Tax cut     Demand rises     rising     Demand rises,Tax increase     Supply falls     Falling     Demand rises,C,False,0.29754796372502074,0.25056050658106394,0.25056050658106394,0.20133102311285136
Expansionary monetary policy is designed to,decrease the interest rate increase private investment increase aggregate demand and increase domestic output.,decrease the interest rate increase private investment increase aggregate demand and increase the unemployment rate.,increase the interest rate increase private investment increase aggregate demand and increase domestic output.,increase the interest rate decrease private investment increase aggregate demand and increase domestic output.,A,True,0.6101295104244089,0.18319410005902956,0.08653476552737632,0.12014162398918514
One drawback of using fiscal policy to close a recessionary gap is that,unemployment will rise.,taxes will have to be raised.,the equilibrium price level will rise.,government spending on important programs will have to be cut.,C,False,0.16140378310190837,0.1639455228429858,0.09341334310746453,0.5812373509476413
Which of the following would be considered contractionary monetary policy?,The purchase of bonds,The sale of bonds,An increase in taxes,An increase in government spending,B,False,0.3512153276717128,0.2778341921169465,0.13330630221787776,0.23764417799346294
U.S. dollars and the European Union's (EU's) euro are exchanged in global currency markets. Which of the following is true?,If inflation is high in the EU and the price level in the United States is stable the value of the dollar appreciates.,If the Fed decreases the money supply the value of the dollar depreciates.,If EU consumers are less inclined to purchase American goods the dollar appreciates.,If U.S. income levels are rising relative to incomes in the EU the euro depreciates.,A,True,0.4445476070009521,0.30553280420393686,0.08891511509055089,0.1610044737045601
Which of the following is likely to shift the long-run aggregate supply curve to the right?,A nation that devotes more resources to nondurable consumption goods rather than durable capital goods,Research that improves the productivity of labor and capital,More restrictive trade policies,Annual limits to immigration of foreign citizens,B,True,0.24719944123180929,0.6023390334019068,0.05515765091065598,0.0953038744556279
If the cost of the basket of goods and services the Bureau of Labor Statistics uses to calculate the consumer price index rises from $200 in the base period to $400 in the current period then the consumer price index,equals 0.5 in the current period.,has risen 5 percent from the base to the current period.,equals 50 in the current period.,equals 200 in the current period.,D,False,0.12770066928763749,0.6092258203300033,0.06835324266573198,0.19472026771662734
Which of the following is a consequence of removal of a protective tariff on imported steel?,Imports fall.,Income is transferred from steel consumers to domestic steel producers.,Income is transferred from foreign steel producers to domestic steel producers.,Allocative efficiency is improved.,D,False,0.2355708972316326,0.37060504171918685,0.16190535206247098,0.23191870898670952
If the FED buys bonds in the secondary market,the money supply will increase.,the money supply will decrease.,the money supply will not be affected.,the discount rate would be affected.,A,True,0.49682851832018654,0.330959143094273,0.07739095652429322,0.09482138206124727
A financial planner on a popular TV show convinces more Americans to save for retirement. What is the result on the supply and demand for loanable funds?,The supply curve would shift up increasing the equilibrium interest rate.,The demand curve would shift up increasing the equilibrium interest rate.,The supply curve would shift down decreasing the equilibrium interest rate.,The demand curve would shift down decreasing the equilibrium interest rate.,C,False,0.5114442423879844,0.1971793205709158,0.12533480183361892,0.166041635207481
The aggregate demand curve has a negative slope in part because when the price level increases,the value of cash increases,imports become relatively more expensive,the real quantity of money increases,the interest rate increases,D,False,0.07769172801512206,0.15694160463418794,0.5066137055324945,0.25875296181819546
A budget deficit exists when,the total amount that the government owes at a given time is positive,government spending exceeds tax collections for a given period,exports exceed imports in a given year,imports exceed exports in a given year,B,True,0.10668152834606194,0.8523293606524144,0.010898204225026034,0.03009090677649768
Of the following choices the most direct exchange in the circular flow model of a private closed economy is when,households provide goods to firms in exchange for wage payments.,households provide resources to firms in exchange for goods.,households provide revenues to firms in exchange for wage payments.,firms supply goods to households in exchange for revenues.,D,False,0.5754214719045535,0.23987135694451223,0.07315663057541613,0.11155054057551818
Depreciation of the dollar is most likely to,increase imports,increase travel abroad,increase exports,decrease a trade surplus,C,True,0.2831928096709948,0.24222764647914566,0.3751695180337384,0.09941002581612118
Which of the following increases the size of the tax multiplier?,An increase in the marginal propensity to consume.,An increase in the reserve ratio.,An increase in the marginal propensity to save.,A decrease in the spending multiplier.,A,True,0.4105299783433268,0.2692321329044965,0.12326345250460766,0.19697443624756908
Which of the following is not a scarce economic resource?,Labor,Capital,Human wants,Land,C,True,0.2583830926946153,0.16945176923097724,0.29278640178552573,0.2793787362888817
Lower interest rates in the United States cause the value of the dollar and exports to change in which of the following ways? VALUE OF THE DOLLAR     U.S. EXPORTS,Increasing     Increasing,Increasing     Decreasing,Decreasing     Increasing,Decreasing     Unchanged,C,False,0.346366994782712,0.398665967268787,0.13146608261915302,0.123500955329348
Which of the following is true of automatic fiscal policy stabilizers?,For a given level of government spending they produce a deficit during a recession and a surplus during an expansion.,They serve to prolong recessionary and inflationary periods.,The regressive tax system is a fundamental component of automatic stabilizers.,For a given level of government spending they produce a surplus during a recession and a surplus during an expansion.,A,True,0.7018035416322365,0.14482534651618367,0.025563192135307004,0.12780791971627284
Which of the following would NOT shift the aggregate demand curve?,A change in consumer confidence.,A change in technology.,A change in the money supply.,A change in spending by state governments.,B,False,0.3049558676884904,0.2864795256881859,0.23749986855801608,0.17106473806530753
Which of the following would likely contribute to faster rates of economic growth?,A more restrictive immigration policy,Negative net investment,Higher taxes on households and firms,Higher government funding of research on clean energy supplies,D,True,0.06309276496797489,0.05230573930496349,0.02713586007588907,0.8574656356511726
The Phillips curve represents the relationship between,inflation and the money supply.,unemployment and the money supply.,the money supply and the real interest rate.,inflation and unemployment.,D,True,0.014699707514009182,0.04972846952580647,0.011811546814133081,0.9237602761460512
If real GDP per capita grows at a rate of 10 percent a year then we can expect the standard of living to double in,10 years.,9 years.,8 years.,7 years.,D,False,0.3113643966526097,0.24249083593360793,0.23873136398310008,0.20741340343068237
The government can promote economic growth by,setting a minimum wage.,regulating industry.,taxing firms that waste resources.,job training programs.,D,True,0.10937484872297044,0.12201646096479972,0.27070535042546184,0.4979033398867679
Which of the following would shift the aggregate demand curve to the left?,An increase in consumer confidence.,Business firms expect lower sales in the future.,Foreigners develop a preference for our products.,Government increases its level of spending.,B,False,0.028925568232980953,0.030791107105058675,0.011871029284158008,0.9284122953778023
Which component of a nation's balance of payments recognizes the purchase and sale of real and financial assets between nations?,The capital account,The official reserves account,The current account,The trade deficit account,A,True,0.45579185030602637,0.0817189757871291,0.44872545264238545,0.013763721264459076
At the break-even point,the expenses of corporations just equal their revenues.,household spending equals household income.,total spending equals income.,dissaving occurs and inventories are accumulating.,C,True,0.15615606252843472,0.13780724150115004,0.4050380073473395,0.3009986886230756
A dark room technician who develops film into photographs loses his job because few people use film cameras any more. This is an example of which of the following?,Frictional unemployment,Structural unemployment,Cyclical unemployment,Seasonal unemployment,B,True,0.37385293851620827,0.45095272327317243,0.10711066020517138,0.06808367800544801
The fractional reserve banking system's ability to create money is lessened if,households that borrow redeposit the entire loan amounts back into the banks.,banks hold excess reserves.,banks lend all excess reserves to borrowing customers.,households increase checking deposits in banks.,B,True,0.18302860777462368,0.6191777989730058,0.07395024241620031,0.12384335083617014
If a bank has $500 in checking deposits and the bank is required to reserve $50 what is the reserve ratio? How much does the bank have in excess reserves?,10 percent $450 in excess reserves,90 percent $50 in excess reserves,90 percent $450 in excess reserves,10 percent $50 in excess reserves,A,False,0.2577843091083769,0.2701556364066533,0.19765008584313393,0.27440996864183587
The government of a country decides to increase government spending and taxes by the same amount in order to keep a balanced budget. The MPC is 0.75. Which of the following is true of this situation? Policy Direction     Expenditure Multiplier     Tax Multiplier,expansionary     4     3,expansionary     4     -3,contractionary     4     3,contractionary     4     -3,B,True,0.24445698003038505,0.3090225781385105,0.20585341599008808,0.24066702584101635
How does an increasing national debt impact the market for U.S. dollars and the value of the dollar with respect to other currencies? MARKET FOR THE DOLLAR     VALUE OF THE DOLLAR,Increased demand     Appreciating,Increased supply     Appreciating,Decreased supply     Depreciating,Decreased demand     Depreciating,A,True,0.3118106498231194,0.28837770943708557,0.19210096861082143,0.2077106721289736
What will happen to the equilibrium price level and the equilibrium quantity of output if the aggregate supply curve shifts to the left? Assume a Classical aggregate supply curve.,The equilibrium price level increases while the equilibrium quantity of output decreases.,The equilibrium price level decreases while the equilibrium quantity of output increases.,The equilibrium price level and quantity of output increase.,The equilibrium price level remains unchanged while the equilibrium quantity of output increases.,A,True,0.47579558250839354,0.23924504354429854,0.12805864377360926,0.15690073017369857
If Nation A can produce a good at lower opportunity cost than Nation B can produce the same good it is said that,Nation A has comparative advantage in the production of that good.,Nation B has comparative advantage in the production of that good.,Nation A has absolute advantage in the production of that good.,Nation B has absolute advantage in the production of that good.,A,True,0.8909847716829488,0.047964077056272925,0.01937923895453718,0.04167191230624111
A stronger stock market is likely to cause which of the following changes in the consumption function and aggregate demand? CONSUMPTION FUNCTION     AGGREGATE DEMAND,Increase     Increase,No change     No change,Increase     No change,Increase     Increase,D,True,0.3037720826323391,0.19921859556757757,0.1189588567861535,0.3780504650139298
Suppose the President plans to cut taxes for consumers and also plans to increase spending on the military. How does this affect real GDP and the price level?,GDP increases and the price level decreases.,GDP decreases and the price level increases.,GDP stays the same and the price level increases.,GDP increases and the price level increases.,D,True,0.23588813418279866,0.1571353734266383,0.07539437611880909,0.531582116271754
Which of the following statements is correct in regard to the federal budget deficit and the federal debt?,When the debt is negative the deficit decreases.,When the debt is positive the deficit decreases.,The deficit is the accumulation of past debts.,When the deficit is negative the debt decreases.,D,False,0.2561757449448602,0.3090069327204442,0.15782529803399156,0.2769920243007039
Suppose that elected officials and the central bank agree to combine fiscal and monetary policies to lessen the threat of inflation. Which of the following combinations would likely accomplish this goal? FISCAL POLICY     MONETARY POLICY,Decrease taxes     Increase the reserve ratio,Decrease spending     Buy government securities,Decrease taxes     Sell government securities,Increase taxes     Increase the discount ratio,D,False,0.2785285804127496,0.3689904182011979,0.1179364213061228,0.23454458007992976
Kevin wants shoes and grows turnips. Lisa wants turnips and makes sheet metal. Bob wants sheet metal and makes shoes. Which function of money will cater most directly to the situation at hand?,Store of value,Unit of account,Medium of exchange,Means of deferred payment,C,True,0.3164050251436715,0.22789799033310812,0.35297531242574665,0.10272167209747363
Economic growth is best described as,an increase in the production possibility curve and an increase in the natural rate of unemployment.,an increase in the production possibility curve and a leftward shift in long-run aggregate supply.,a decrease in the production possibility curve and a rightward shift in long-run aggregate supply.,an increase in the production possibility curve and a rightward shift in long-run aggregate supply.,D,True,0.15103510017284721,0.15341355691673006,0.08878895496861253,0.6067623879418103
Suppose that households increase the demand for U.S. Treasury bonds as financial assets. Which of the following accurately describes changes in the money market the interest rate and the value of the dollar in foreign currency markets? MONEY MARKET     INTEREST RATE     DOLLAR,Increased supply     Rising     Appreciates,Increased demand     Rising     Appreciates,Decreased demand     Falling     Appreciates,Decreased demand     Falling     Depreciates,D,False,0.27469048267178364,0.3161668075290368,0.14703122015546985,0.2621114896437098
Expansionary fiscal policy would best be prescribed to,eliminate a recessionary gap,reduce inflation,reduce the interest rate,eliminate an inflationary gap,A,True,0.5636690734135812,0.21062774423415595,0.09795099768813646,0.1277521846641264
Which of the following could cause the aggregate demand curve to shift to the left?,An increase in the money supply.,Contractionary demand management policies.,Expansionary demand management policies.,An increase in government spending.,B,True,0.2523699906301828,0.3558987312206414,0.1655082806197127,0.22622299752946307
At the peak of a typical business cycle which of the following is likely the greatest threat to the macroeconomy?,Unemployment,Bankruptcy,Declining labor productivity,Inflation,D,False,0.458009775705034,0.16077655248298725,0.08084352758574828,0.3003701442262305
Which of the following choices is most likely to create the greatest decrease in real GDP?,The government decreases spending matched with a decrease in taxes.,The government increases spending with no increase in taxes.,The government decreases spending with no change in taxes.,The government holds spending constant while increasing taxes.,C,False,0.46284940307042205,0.2022039290355978,0.09854632457051317,0.23640034332346688
The CPI is calculated for each by,week; The Bureau of Economic Analysis,month; The Bureau of Economic Analysis,month; The Bureau of Labor Statistics,quarter; The Bureau of Economic Analysis,C,False,0.1436998296296752,0.37859862519678517,0.29028163517422334,0.18741990999931624
Which of the following creates the trade-offdepicted by the Phillips curve?,A rightward shift in the aggregate supply curve,An increase in input costs that corresponds with an increase in unemployment,An increase in output that corresponds with a decrease in the price level,A rightward shift in the aggregate demand curve,D,True,0.13300932396461818,0.27291741240709816,0.15795248038944035,0.43612078323884335
What will happen to the equilibrium price level and the equilibrium quantity of output if consumer confidence increases? Assume an upward sloping aggregate supply curve.,The equilibrium price level increases while the equilibrium quantity of output decreases.,The equilibrium price level decreases while the equilibrium quantity of output increases.,The equilibrium price level and quantity of output increase.,The equilibrium price level and quantity of output decrease.,C,False,0.3350089016988795,0.23755688336623812,0.26918721490182923,0.15824700003305317
You buy 100 shares in XYZ Corporation on the Internet and your broker charges you $29.95.,This will increase the investment component of GDP and therefore overall GDP.,This has no effect on GDP.,This will increase GDP by $29.95.,This will increase GDP by the cost of the shares minus $29.95.,C,False,0.17450605471796174,0.207231067447645,0.2922426465601149,0.32602023127427826
Higher levels of consumer wealth and optimism would likely have which of the following changes in the market for loanable funds? MARKET FOR LOANABLE FUNDS     INTEREST RATE,Increase in supply     Rising,Increase in demand     Buying Rising,Decrease in demand     Falling,Decrease in supply     Rising,D,True,0.2660849907697506,0.25789841624937354,0.17450279730583215,0.30151379567504366
Which of the following is not an addition to national income?,Wages,Salaries,Interest,Depreciation of physical capital,D,True,0.22633777429824753,0.17353919124994086,0.20288786962364336,0.3972351648281683
What will happen to the equilibrium price and the equilibrium quantity of good Z when the price of good X which is a close substitute for Z rises?,The equilibrium price will rise and the equilibrium quantity will fall.,The equilibrium price will fall and the equilibrium quantity will rise.,The equilibrium price and the equilibrium quantity will both rise.,The equilibrium price and the equilibrium quantity will both fall.,C,False,0.5835412587109148,0.20484224744483473,0.06861355831254085,0.14300293553170973
Which of the following is a predictable advantage of expansionary monetary policy in a recession?,Decreases aggregate demand so that the price level falls.,Increases aggregate demand which increases real GDP and increases employment.,Increases unemployment but low prices negate this effect.,It keeps interest rates high which attracts foreign investment.,B,True,0.4469658206196607,0.4908959190120666,0.02368832066550463,0.03844993970276807
What is the main contrast between the short-run and long-run Phillips curve?,In the short run there is a positive relationship between inflation and unemployment and in the long run the relationship is negative.,In the short run there is a positive relationship between inflation and unemployment and in the long run the relationship is constant.,In the short run there is a negative relationship between inflation and unemployment and in the long run the relationship is positive.,In the short run there is a negative relationship between inflation and unemployment and in the long run the relationship is constant.,D,False,0.2910558807916882,0.35108040768280124,0.13118916364740643,0.22667454787810423
Which of the following likely results in a permanent increase in a nation's productive capacity?,A decline in the birth rate,Declining adult literacy rates,Widespread relocation of manufacturing firms to low-wage nations,National program of child immunization,D,True,0.3034650161830075,0.10324877175395479,0.0351286253776002,0.5581575866854376
If the economy is experiencing a recession how will a plan to decrease taxes for consumers and increase spending on government purchases affect real gross domestic product (GDP) and the price level?,real GDP rises and the price level falls.,real GDP falls and the price level rises.,real GDP rises and the price level rises.,real GDP falls and the price level falls.,C,False,0.36108663178643596,0.2520790948684739,0.12675332904620126,0.26008094429888884
Sue loses her job at a shoe factory when the economy falls into a recession. Sue is,frictionally unemployed.,cyclically unemployed.,seasonally unemployed.,structurally unemployed.,B,False,0.47495189682966354,0.28807288731586245,0.07283623239124894,0.164138983463225
The United States produces rice in a competitive market. With free trade the world price is lower than the domestic price. What must be true?,The United States begins to import rice to make up for a domestic shortage.,The United States begins to export rice to make up for a domestic shortage.,The United States begins to import rice to eliminate a domestic surplus.,The United States begins to export rice to eliminate a domestic surplus.,A,False,0.1554339718968738,0.20272411664524656,0.20591655695766917,0.4359253545002104
Which of the following is NOT a major cost of inflation?,Resources will be misallocated.,Wealth will be redistributed.,Savings will be discouraged.,Real incomes will fall.,D,False,0.38735943609435813,0.2704204682304061,0.22771686507764677,0.11450323059758898
Long-run aggregate supply is most likely to increase as the result of,an increase in the real interest rate,increased investment in capital,an increase in aggregate demand,an increase in the unemployment rate,B,True,0.29158176897844684,0.38029431934758967,0.17685328269867404,0.15127062897528945
According to monetarist analysis a decrease in the money supply would,raise the price level and output in the economy.,lower the price level and output in the economy.,raise the price level in the economy.,lower the price level in the economy.,B,True,0.25328902625965394,0.3802318632046406,0.16611099890044884,0.20036811163525664
There is a strong demand for welders in California but Bill an unemployed welder lives in New York. Bill is,frictionally unemployed.,cyclically unemployed.,structurally unemployed.,considered to be a hidden worker.,C,True,0.2566239924901939,0.25264540625669857,0.3000238433499501,0.19070675790315744
If households are more optimistic about the future how would the consumption function be affected?,The marginal propensity to consume would increase increasing the slope of the consumption function.,The entire consumption function would shift downward.,The entire consumption function would shift upward.,The marginal propensity to consume would decrease increasing the slope of the consumption function.,C,False,0.6171021938676743,0.20034374985139114,0.049096347373052664,0.13345770890788203
Which of the following is the most likely to be a deterrent to growth in the economy?,Spending on education and training,Increases in capital,Increases in the interest rate,Expenditures on research and development,C,False,0.31340351508376313,0.20553504318070143,0.208771749145063,0.2722896925904725
An increase in the price level reduces total spending in the economy because I. consumers' incomes cannot go as far now that prices have risen. II. foreigners by less. III. higher prices result in higher interest rates which lower spending.,Only I is correct.,I and II are correct.,I and III are correct.,II and III are correct.,D,False,0.20911126229247048,0.32897819296265096,0.28582120722809407,0.17608933751678454
Which of the following statements is true?,The velocity of money is equal to real GDP divided by the money supply.,Dollars earned today have more purchasing power than dollars earned a year from today.,The supply of loanable funds consists of investors.,The demand for loanable funds consists of savers.,B,False,0.4449449552463715,0.3411511309749339,0.06717664069807963,0.14672727308061498
A balance of trade surplus can be the result of,a loose monetary policy.,foreigners having no taste for this country's products.,an appreciation of the country's currency.,low levels of income relative to other nations.,D,False,0.15321199189416151,0.26472658279500677,0.32945755534859195,0.2526038699622397
