0,1,2,3,4,5,davinci_correct,davinci_choiceA_probs,davinci_choiceB_probs,davinci_choiceC_probs,davinci_choiceD_probs
"This question refers to the following information.
About the year 1645, while I lived in London … I had the opportunity of being acquainted with diverse worthy persons, inquisitive into natural philosophy, and other parts of human learning; and particularly of what has been called the ""New Philosophy"" or ""Experimental Philosophy."" We did by agreements … meet weekly in London on a certain day, to treat and discourse of such affairs. … Our business was (precluding matters of theology and state affairs), to discourse and consider of Philosophical Enquiries, and such as related thereunto: as physic, anatomy, geometry, astronomy, navigation, statics, magnetics, chemics, mechanics, and natural experiments; with the state of these studies, as then cultivated at home and abroad. We then discoursed of the circulation of the blood, the valves in the veins, the venae lactae, the lymphatic vessels, the Copernican hypothesis, the nature of comets and new stars, the satellites of Jupiter, the oval shape (as it then appeared) of Saturn, the spots in the sun, and its turning on its own axis, the inequalities and selenography of the moon, the several phases of Venus and Mercury, the improvement of telescopes, and grinding of glasses for that purpose, the weight of air, the possibility, or impossibility of vacuities, and nature's abhorrence thereof, the Torricellian experiment in quicksilver, the descent of heavy bodies, and the degrees of acceleration therein; and divers other things of like nature. Some of which were then but new discoveries, and others not so generally known and embraced, as now they are. …
We barred all discourses of divinity, of state affairs, and of news, other than what concerned our business of Philosophy. These meetings we removed soon after to the Bull Head in Cheapside, and in term-time to Gresham College, where we met weekly at Mr. Foster's lecture (then Astronomy Professor there), and, after the lecture ended, repaired, sometimes to Mr. Foster's lodgings, sometimes to some other place not far distant, where we continued such enquiries, and our numbers increased.
Dr. John Wallis, Account of Some Passages of his Life, 1700
The passage may be used as evidence for the development of",an independent society for the study of natural philosophy in the seventeenth century,the study of natural philosophy in the royal courts in the seventeenth century,new universities for the study of natural philosophy in the seventeenth century,the study of natural philosophy in the Church in the seventeenth century,A,True,0.9873644787468331,0.01149502405251083,0.0009888518569231032,0.00015164534373298845
"This question refers to the following information.
""In 1500 that work appeared which Erasmus had written after his misfortune at Dover, and had dedicated to Mountjoy, the Adagiorum Collectanea. It was a collection of about eight hundred proverbial sayings drawn from the Latin authors of antiquity and elucidated for the use of those who aspired to write an elegant Latin style. In the dedication Erasmus pointed out the profit an author may derive, both in ornamenting his style and in strengthening his argumentation, from having at his disposal a good supply of sentences hallowed by their antiquity. He proposes to offer such a help to his readers. What he actually gave was much more. He familiarized a much wider circle than the earlier humanists had reached with the spirit of antiquity.
Until this time the humanists had, to some extent, monopolized the treasures of classic culture, in order to parade their knowledge of which the multitude remained destitute, and so to become strange prodigies of learning and elegance. With his irresistible need of teaching and his sincere love for humanity and its general culture, Erasmus introduced the classic spirit, in so far as it could be reflected in the soul of a sixteenth-century Christian, among the people. Not he alone; but none more extensively and more effectively. Not among all the people, it is true, for by writing in Latin he limited his direct influence to the educated classes, which in those days were the upper classes.
Erasmus made current the classic spirit. Humanism ceased to be the exclusive privilege of a few. According to Beatus Rhenanus he had been reproached by some humanists, when about to publish the Adagia, for divulging the mysteries of their craft. But he desired that the book of antiquity should be open to all.""
Johan Huizinga, twentieth-century Dutch philosopher, Erasmus and the Age of Reformation, 1924
According to Huizinga, Erasmus's legacy was more significant than that of earlier humanists because",he had more support from the Church,"he wrote in a language that was understandable to the masses, unlike his predecessors",he wrote exclusively about religious matters,he valued educating the masses more than his predecessors had,D,False,2.3492665768536365e-05,0.9974310249967988,0.0002228922069037357,0.002322590130528947
"This question refers to the following information.
Read the excerpts below.
This corruption is repeatedly designated by Paul by the term sin . . . such as adultery, fornication, theft, hatred, murder, revellings, he terms, in the same way, the fruits of sin, though in various passages of Scripture . . . we are, merely on account of such corruption, deservedly condemned by God, to whom nothing is acceptable but righteousness, innocence, and purity.
—John Calvin, from The Institutes of Christian Religion, Book 2: Chapter 1, 1545
The covenant of life is not preached equally to all, and among those to whom it is preached, does not always meet with the same reception. This diversity displays the unsearchable depth of the divine judgment, and is without doubt subordinate to God's purpose of eternal election. But if it is plainly owing to the mere pleasure of God that salvation is spontaneously offered to some, while others have no access to it, great and difficult questions immediately arise, questions which are inexplicable, when just views are not entertained concerning election and predestination[,] . . . the grace of God being illustrated by the contrast, viz., that he does not adopt all promiscuously to the hope of salvation, but gives to some what he denies to others.
—John Calvin, from The Institutes of Christian Religion, Book 3: Chapter 21, 1545
Which of the following is the biggest contrast between the ideas of Calvinists when compared to their fellow Protestant Lutherans?",Calvinists believed that the state is absolutely subordinate to the religious organization.,Calvinists believed in consubstantiation while Lutherans believed in transubstantiation.,Lutherans used the reformed faith to their political advantage to break free from domination from the pope and the Holy Roman Empire.,Lutherans insisted upon maintaining all of the seven sacraments while the Calvinists chose to honor only two of them.,A,False,0.010800023982899394,0.15143755394050193,0.781174342504203,0.0565880795723956
"This question refers to the following information.
""The substitution of Plato for the scholastic Aristotle was hastened by contact with Byzantine scholarship. Already at the Council of Ferrera (1438), which nominally reunited the Eastern and Western churches, there was a debate in which the Byzantines maintained the superiority of Plato to Aristotle. Cosimo and Lorenzo de Medici were both addicted to Plato; Cosimo founded and Lorenzo continued the Florentine Academy, which was largely devoted to the study of Plato&…The humanists of the time, however, were too busy acquiring knowledge of antiquity to be able to produce anything of value.""
Bertrand Russell, British philosopher, History of Western Philosophy, 1946
It can be inferred from the passage that the Council of Ferrera",laid the foundation for the Florentine Academy,permanently reconciled the differences between the Eastern and Western churches,accelerated the rediscovery of classical philosophy in Western Europe,allowed the Byzantines to learn from Florentine scholarship,C,True,0.0012734247003772555,0.004731346742729103,0.9902524252213855,0.0037428033355081857
"This question refers to the following information.
""But you, my dear Pangloss,"" said Candide, ""how can it be that I behold you again?""
""It is true,"" said Pangloss, ""that you saw me hanged&….A surgeon purchased my body, carried home, and dissected me. He began with making a crucial incision on me from the navel to the clavicula. One could not have been worse hanged than I was. The executioner of the Holy Inquisition was a sub-deacon, and knew how to burn people marvellously well, but he was not accustomed to hanging. The cord was wet and did not slip properly, and besides it was badly tied; in short, I still drew my breath, when the crucial incision made me give such a frightful scream that my surgeon fell flat upon his back&…[At length he] sewed up my wounds; his wife even nursed me. I was upon my legs at the end of fifteen days&….
One day I took it into my head to step into a mosque, where I saw an old Iman and a very pretty young devotee who was saying her paternosters&….She dropped her bouquet; I picked it up, and presented it to her with a profound reverence. I was so long in delivering it that the Iman began to get angry, and seeing that I was a Christian he called out for help. They carried me before the cadi, who ordered me a hundred lashes on the soles of the feet and sent me to the galleys. I was chained to the very same galley and the same bench as the young Baron. On board this galley there were four young men from Marseilles, five Neapolitan priests, and two monks from Corfu, who told us similar adventures happened daily. The Baron maintained that he had suffered greater injustice than I&….We were continually disputing, and received twenty lashes with a bull's pizzle when the concatenation of universal events brought you to our galley, and you were good enough to ransom us.""
""Well, my dear Pangloss,"" said Candide to him, ""when you had been hanged, dissected, whipped, and were tugging at the oar, did you always think that everything happens for the best?""
""I am still of my first opinion,"" answered Pangloss, ""for I am a philosopher and I cannot retract, especially as Leibnitz could never be wrong; and besides, the pre-established harmony is the finest thing in the world, and so is his plenum and materia subtilis.""
Voltaire, French Enlightenment writer, Candide, 1759
Candide's statement that ""everything always happens for the best"" can be seen as a reflection of the Enlightenment belief that",society can be perfected if you apply the scientific method to it,a people without a strong central authority are doomed to live in a state of nature,"the only purpose of a government is to secure the rights of life, liberty, and property",only free markets can lead nations to wealth and happiness,A,False,0.15179935858706012,0.3999380417841952,0.3163770313572647,0.13188556827148012
"This question refers to the following information.
The excerpts below are from the Navigation Acts of 1651.
[A]fter the first day of December, one thousand six hundred fifty and one, and from thence forwards, no goods or commodities whatsoever of the growth, production or manufacture of Asia, Africa or America, or of any part thereof; or of any islands belonging to them, or which are described or laid down in the usual maps or cards of those places, as well of the English plantations as others, shall be imported or brought into this Commonwealth of England, or into Ireland, or any other lands, islands, plantations, or territories to this Commonwealth belonging, or in their possession, in any other ship or ships, vessel or vessels whatsoever, but only in such as do truly and without fraud belong only to the people of this Commonwealth, or the plantations thereof, as the proprietors or right owners thereof; and whereof the master and mariners are also of the people of this Commonwealth, under the penalty of the forfeiture and loss of all the goods that shall be imported contrary to this act, , , ,
[N]o goods or commodities of the growth, production, or manufacture of Europe, or of any part thereof, shall after the first day of December, one thousand six hundred fifty and one, be imported or brought into this Commonwealth of England, or any other lands or territories to this Commonwealth belonging, or in their possession, in any ship or ships, vessel or vessels whatsoever, but in such as do truly and without fraud belong only to the people of this Commonwealth, and in no other, except only such foreign ships and vessels as do truly and properly belong to the people of that country or place, of which the said goods are the growth, production or manufacture.
Which of the following was the desired outcome of the above legislation by the Rump Parliament of England in 1651?",To prevent England's colonies from being bombarded with cheap goods manufactured by their mainland European competitors,To reclaim domination of the slave trade from Portugal in order to meet the growing need for slaves for sugar plantations in the English Caribbean colonies,To end Dutch domination of maritime trade by limiting their ability to move goods between England and her colonies as well as goods to and from England from other countries,To extricate the French from the Atlantic sea trade as well as the cod and whaling industries which at this time were dominated by the French,C,True,0.06909225416383066,0.19682551556067124,0.6453660198328901,0.08871621044260801
"This question refers to the following information.
Apart from the desire to produce beautiful things, the leading passion of my life has been and is hatred of modern civilization. What shall I say of it now, when the words are put into my mouth, my hope of its destruction—what shall I say of its supplanting by Socialism?
What shall I say concerning its mastery of and its waste of mechanical power, its commonwealth so poor, its enemies of the commonwealth so rich, its stupendous organization—for the misery of life! Its contempt of simple pleasures which everyone could enjoy but for its folly? Its eyeless vulgarity which has destroyed art, the one certain solace of labor? All this I felt then as now, but I did not know why it was so. The hope of the past times was gone, the struggles of mankind for many ages had produced nothing but this sordid, aimless, ugly confusion; the immediate future seemed to me likely to intensify all the present evils by sweeping away the last survivals of the days before the dull squalor of civilization had settled down on the world.
This was a bad lookout indeed, and, if I may mention myself as a personality and not as a mere type, especially so to a man of my disposition, careless of metaphysics and religion, as well as of scientific analysis, but with a deep love of the earth and the life on it, and a passion for the history of the past of mankind.
William Morris, How I Became a Socialist, 1896
From the passage, one may infer that Morris",chose to become a socialist because he was appalled by the great waste of resources and general misery caused by modern society,chose to become a socialist because of the persuasiveness of Marx's arguments,rejected socialism because it produced nothing but ugly confusion,rejected socialism because of a deep love of the Earth and the life on it,A,True,0.41131510704026014,0.16880337981136767,0.11421808012686487,0.3056634330215073
"This question refers to the following information.
The pair of excerpts below is written by explorer Christopher Columbus and the Dominican Bishop of Chiapas, Mexico, Bartholomew de las Casas.
Source 1
Indians would give whatever the seller required. . . . Thus they bartered, like idiots, cotton and gold for fragments of bows, glasses, bottles, and jars; which I forbad as being unjust, and myself gave them many beautiful and acceptable articles which I had brought with me, taking nothing from them in return; I did this in order that I might the more easily conciliate them, that they might be led to become Christians, and be inclined to entertain a regard for the King and Queen, our Princes and all Spaniards, and that I might induce them to take an interest in seeking out, and collecting and delivering to us such things as they possessed in abundance, but which we greatly needed.
—Christopher Columbus: letter to Raphael Sanchez, 1493
Source 2
It was upon these gentle lambs . . . that from the very first day they clapped eyes on them the Spanish fell like ravening wolves upon the fold, or like tigers and savage lions who have not eaten meat for days. The pattern established at the outset has remained unchanged to this day, and the Spaniards still do nothing save tear the natives to shreds, murder them and inflict upon them untold misery, suffering and distress, tormenting, harrying and persecuting them mercilessly. We shall in due course describe some of the many ingenious methods of torture they have invented and refined for this purpose, but one can get some idea of the effectiveness of their methods from the figures alone. When the Spanish first journeyed there, the indigenous population of the island of Hispaniola stood at some three million; today only two hundred survive. Their reason for killing and destroying such an infinite number of souls is that the Christians have an ultimate aim, which is to acquire gold, and to swell themselves with riches in a very brief time and thus rise to a high estate disproportionate to their merits.
—Bartholomew de las Casas: A Short Account of the Destruction of the Indies, 1542
Which of the following motives for exploration does de las Casas seem to be criticizing in Source 2?",Converting the natives to Christianity,Financial gain,Personal glory,Finding new mates,B,True,0.000495285036234312,0.9989983716188033,0.00045806377796504854,4.8279566997394114e-05
"This question refers to the following information.
Read the following excerpt.
Never were talents of the highest genius of the most exalted kind, more profusely bestowed upon a human being. The genius of Napoleon is astounding. All branches of human knowledge seemed alike familiar to his gigantic mind. His conversations at St. Helena, scattered through the numerous and voluminous memorials of those who gleaned them, are replete with intensest interest. During the long agony of his imprisonment and his death, he conversed with perfect freedom upon the events of his marvelous career, and upon all those subjects or morals, politics, and religion, which most deeply concern the welfare of our race. There is no mind which will not be invigorated by familiarity with these profound thoughts, expressed with so much glow of feeling and energy of diction.
—John S. C. Abbott, historian, Napoleon at St. Helena, 1855
Which of the following features of the French empire under Napoleon does Abbott seem most impressed with?",Napoleon's secret police,Napoleon's domestic reforms,Napoleon's suppression of women's rights,Napoleon's military tactics,B,False,0.06389188351269492,0.10699876953632513,0.013392466330792338,0.8157168806201877
"This question refers to the following information.
Read the following quote.
I had now decided beyond all question that there existed in the heavens three stars wandering about Jupiter as do Venus and Mercury about the sun, and this became plainer than daylight from observations on similar occasions which followed. Nor were there just three such stars; four wanderers complete their revolutions about Jupiter, and of their alterations as observed more precisely later on we shall give a description here. Also I measured the distances between them by means of the telescope. . . .
Such are the observations concerning the four Medicean planets recently first discovered by me, and although from this data their periods have not yet been reconstructed in numerical form, it is legitimate at least to put in evidence some facts worthy of note. Above all, since they sometimes follow and sometimes precede Jupiter by the same intervals, and they remain within very limited distances either to east or west of Jupiter, accompanying that planet in both its retrograde and direct movements in a constant manner, no one can doubt that they complete their revolutions about Jupiter and at the same time effect all together a twelve-year period about the center of the universe.
—Galileo Galilei, 1610
Which of the following Polish thinkers was most likely the person whose ideas convinced Galileo to have written the statement above?",Nicolaus Copernicus,Johannes Kepler,Galileo Galilei,Josef Pilsudski,A,True,0.9842171471886751,0.003959911001890283,0.01182211051661015,8.31292824391472e-07
"This question refers to the following information.
The following quote is from Voltaire in response to the 1755 Lisbon earthquake.
My dear sir, nature is very cruel. One would find it hard to imagine how the laws of movement cause such frightful disasters in the best of possible worlds. A hundred thousand ants, our fellows, crushed all at once in our ant-hill, and half of them perishing, no doubt in unspeakable agony, beneath the wreckage from which they cannot be drawn. Families ruined all over Europe, the fortune of a hundred businessmen, your compatriots, swallowed up in the ruins of Lisbon. What a wretched gamble is the game of human life! What will the preachers say, especially if the palace of the Inquisition is still standing? I flatter myself that at least the reverend father inquisitors have been crushed like others. That ought to teach men not to persecute each other, for while a few holy scoundrels burn a few fanatics, the earth swallows up one and all.
—Voltaire, in a letter, 1755
Which of the following Enlightenment philosophes questioned reliance on reason and began the Romantic Movement for the rationale given?",Jean-Jacques Rousseau because he thought society corrupted noble souls.,Baron Montesquieu because he thought that governments were not capable of being fair.,Mary Wollstonecraft because she railed against the subjugation of women emotionally.,Adam Smith because he stated that reason could not be used to understand how another feels.,A,False,0.03742820797545511,0.08175072220736464,0.5086700853774299,0.3721509844397504
"This question refers to the following information.
Read the the following poem to answer questions.
Take up the White Man's burden—
Send forth the best ye breed—
Go bind your sons to exile
To serve your captives' need;
To wait in heavy harness,
On fluttered folk and wild—
Your new-caught, sullen peoples,
Half-devil and half-child.
...
Take up the White Man's burden—
The savage wars of peace—
Fill full the mouth of Famine
And bid the sickness cease;
And when your goal is nearest
The end for others sought…
Watch sloth and heathen Folly
Bring all your hopes to naught.
Rudyard Kipling, The White Man's Burden, 1899
The poem describes which kind of attitude toward the native peoples who were under the rule or influence of the British Empire?","They are ""exiled sons"" of the British race.","While ""savage,"" they fight wars for the sake of a lasting peace.",They are ready for conversion to Christianity.,They are the product of a less-civilized and less-developed civilization.,D,True,0.01696894111095637,0.041347405704864136,0.015210860504594324,0.9264727926795853
"This question refers to the following information.
The excerpts below are from the Navigation Acts of 1651.
[A]fter the first day of December, one thousand six hundred fifty and one, and from thence forwards, no goods or commodities whatsoever of the growth, production or manufacture of Asia, Africa or America, or of any part thereof; or of any islands belonging to them, or which are described or laid down in the usual maps or cards of those places, as well of the English plantations as others, shall be imported or brought into this Commonwealth of England, or into Ireland, or any other lands, islands, plantations, or territories to this Commonwealth belonging, or in their possession, in any other ship or ships, vessel or vessels whatsoever, but only in such as do truly and without fraud belong only to the people of this Commonwealth, or the plantations thereof, as the proprietors or right owners thereof; and whereof the master and mariners are also of the people of this Commonwealth, under the penalty of the forfeiture and loss of all the goods that shall be imported contrary to this act, , , ,
[N]o goods or commodities of the growth, production, or manufacture of Europe, or of any part thereof, shall after the first day of December, one thousand six hundred fifty and one, be imported or brought into this Commonwealth of England, or any other lands or territories to this Commonwealth belonging, or in their possession, in any ship or ships, vessel or vessels whatsoever, but in such as do truly and without fraud belong only to the people of this Commonwealth, and in no other, except only such foreign ships and vessels as do truly and properly belong to the people of that country or place, of which the said goods are the growth, production or manufacture.
The aforementioned 1651 Navigation Acts above conflict with which of the following economic philosopher's theories and beliefs?",Thomas Malthus,Josiah Child,Adam Smith,Jean-Baptiste Colbert,C,True,0.03143793954829361,0.08545717979832047,0.6935098406009633,0.18959504005242248
"This question refers to the following information.
Perestroika [Restructuring] is an urgent necessity arising from the profound processes of development in our socialist society. This society is ripe for change. It has long been yearning for it. Any delay in beginning perestroika could have led to an exacerbated internal situation in the near future, which, to put it bluntly, would have been fraught with serious social, economic, and political crises.
Mikhail Gorbachev, Perestroika: New Thinking for Our Country and the World, 1987
From the passage, one may infer that Gorbachev argued that",a restructuring of the socialist society of the Soviet Union was inevitable,a restructuring of the socialist society of the Soviet Union would exacerbate the current situation,a restructuring of the socialist society of the Soviet Union was necessary in order to avoid a crisis,a restructuring of socialist society was necessary in order to avoid the collapse of the Soviet Union,C,False,0.8773525040662272,0.028202450030311698,0.09392850001292821,0.0005165458905327594
"This question refers to the following information.
From this moment until that in which the enemy shall have been driven from the soil of the Republic, all Frenchmen are in permanent requisition for the service of the armies. The young men shall go to battle; the married men shall forge arms and transport provisions; the women shall make tents and clothing and shall serve in the hospitals; the children shall turn old linen into lint; the aged shall betake themselves to the public places in order to arouse the courage of the warriors and preach the hatred of kings and the unity of the Republic. …
The Committee of Public Safety is charged to take all necessary measures to set up without delay an extraordinary manufacture of arms of every sort which corresponds with the ardor and energy of the French people. It is, accordingly, authorized to form all the establishments, factories, workshops, and mills which shall be deemed necessary for the carrying on of these works, as well as to put in requisition, within the entire extent of the Republic, the artists and workingmen who can contribute to their success.
The representatives of the people sent out for the execution of the present law shall have the same authority in their respective districts, acting in concert with the Committee of Public Safety; they are invested with the unlimited powers assigned to the representatives of the people to the armies.
The Levée en Masse, August 23, 1793
It could be argued that the passage represents a turning point in the history of warfare in modern European history because",it represented the introduction of weaponry produced by large-scale industrialization,it advocated the total extinction of a nation's enemies,it was war run by a committee,it advocated total war,D,True,0.0010866495601665753,0.0007950098014058608,0.025517108899160274,0.9726012317392674
"This question refers to the following information.
Read the following excerpt.
If civilized education developed in every child its natural inclinations, we should see nearly all rich children enamored of various very plebeian occupations, such as that of the mason, the carpenter, the smith, the saddler. I have instanced Louis the XVI, who loved the trade of locksmith; an Infanta of Spain preferred that of shoemaker; a certain king of Denmark gratified himself by manufacturing syringes; the former king of Naples loved to sell the fish he had caught in the market-place himself; the prince of Parma, whom Condillac had trained in metaphysical subtitles, in the understanding of intuition, of cognition, had no taste but for the occupation of church-warden and lay-brother.
The great majority of wealthy children would follow these plebeian tastes, if civilized education did not oppose the development of them; and if the filthiness of the workshops and the coarseness of the workmen did not arouse a repugnance stronger than the attraction. What child of a prince is there who has no taste for one of the four occupations I have just mentioned, that of mason, carpenter, smith, saddler, and who would not advance in them if he beheld from an early age the work carried on in blight workshops, by refined people, who would always arrange a miniature workshop for children, with little implements and light labor?
—Charles Fourier, On Education, 1838
Many in Fourier's circles advocated for universal male suffrage, which was propagated most by which of the following groups?",Luddites,Liberals,Benthamites,Chartists,D,True,0.00039331416768043044,0.0027731349256840208,0.009529129995695825,0.9873044209109397
"This question refers to the following information.
I am of opinion that the principal and true profession of the Courtier ought to be that of arms; which I would have him follow actively above all else, and be known among others as bold and strong, and loyal to whomsoever he serves. . . .
I would have him well built and shapely of limb, and would have him show strength and lightness and suppleness, and know all bodily exercises that befit a man of war; whereof I think the first should be to handle every sort of weapon well on foot and on horse, to understand the advantages of each, and especially to be familiar with those weapons that are ordinarily used among gentlemen. . . .
Our Courtier then will be esteemed excellent and will attain grace in everything, particularly in speaking. . . .
I would have him more than passably accomplished in letters, at least in those studies that are called the humanities, and conversant not only with the Latin language but with the Greek, for the sake of the many different things that have been admirably written therein. Let him be well versed in the poets, and not less in the orators and historians, and also proficient in writing verse and prose, especially in this vulgar [vernacular] tongue of ours. . . .
You must know that I am not content with the Courtier unless he be also a musician and unless, besides understanding and being able to read notes, he can play upon divers instruments. . . .
I wish our Courtier to guard against getting the name of a liar or a boaster, which sometimes befalls even those who do not deserve it.
—From Baldassare Castiglione's Book of the Courtier, 1528
Which of the following themes of the Renaissance era is the above writing most connected to?",Secularism,Individualism,Humanism,Perspective,C,True,8.74692247298564e-05,0.0003405840759240464,0.9995265682633513,4.537843599489367e-05
"This question refers to the following information.
Read the following excerpt.
The revolutionary seed had penetrated into every country and spread more or less. It was greatly developed under the régime of the military despotism of Bonaparte. His conquests displaced a number of laws, institutions, and customs; broke through bonds sacred among all nations, strong enough to resist time itself; which is more than can be said of certain benefits conferred by these innovators.
The monarchs will fulfil the duties imposed upon them by Him who, by entrusting them with power, has charged them to watch over the maintenance of justice, and the rights of all, to avoid the paths of error, and tread firmly in the way of truth. Placed beyond the passions which agitate society, it is in days of trial chiefly that they are called upon to despoil realities of their false appearances, and to show themselves as they are, fathers invested with the authority belonging by right to the heads of families, to prove that, in days of mourning, they know how to be just, wise, and therefore strong, and that they will not abandon the people whom they ought to govern to be the sport of factions, to error and its consequences, which must involve the loss of society.
Union between the monarchs is the basis of the policy which must now be followed to save society from total ruin. . . .
Let them not confound concessions made to parties with the good they ought to do for their people, in modifying, according to their recognized needs, such branches of the administration as require it.
Let them be just, but strong; beneficent, but strict.
Let them maintain religious principles in all their purity, and not allow the faith to be attacked and morality interpreted according to the social contract or the visions of foolish sectarians.
Let them suppress Secret Societies; that gangrene of society.
—Klemens von Metternich, Political Confession of Faith, 1820
The final result of the negotiations led by Metternich during the Congress of Vienna is being referenced in the document above in which of the following ways?",Metternich's statement about the military despotism of Bonaparte led to the elimination of all empires in Europe.,Metternich's statement about fulfilling duties indicated his support for the Holy Alliance that controlled the fate of Europe.,Metternich's statement about the unity of monarchs alludes to the creation of the Concert of Europe.,Metternich's disgust for secret societies led to the creation of the Carlsbad Decrees.,C,True,0.0009939387458838803,0.2470387734691888,0.7491358197938782,0.0028314679910491918
"This question refers to the following information.
The assumption by a government of the office of Reliever-general to the poor is necessarily forbidden by the principle that a government cannot rightly do anything more than protect. In demanding from a citizen contributions for the mitigation of distress … the state is … reversing its function. … To enforce the fundamental law—to take care that every man has freedom to do all that he wills, provided he infringes not the equal freedom of any other man. … [But that] is quite a separate thing from insuring him satisfaction. …
The poverty of the incapable, the distresses that come upon the imprudent, the starvation of the idle, and those shoulderings aside of the weak by the strong … are the decrees of a large, farseeing benevolence. … When regarded not separately, but in connection with the interests of universal humanity, these harsh fatalities are seen to be full of the highest beneficence.
Herbert Spencer, Social Statistics: Survival of the Fittest Applied to Humankind, 1851
From the passage, one may infer that Spencer was an advocate of which nineteenth-century political philosophy?",Conservatism,Anarchism,Liberalism,Socialism,C,False,0.0009478623528115083,0.039679275166418906,0.12414546901990148,0.835227393460868
"This question refers to the following information.
Read the list of complaints below.
Article 3: Frenchmen should regard as laws of the kingdom those alone which have been prepared by the national assembly and sanctioned by the king.
Article 11: Personal liberty, proprietary rights and the security of citizens shall be established in a clear, precise and irrevocable manner. All lettres de cachet shall be abolished forever, subject to certain modifications which the States General may see fit to impose.
Article 12: And to remove forever the possibility of injury to the personal and proprietary rights of Frenchmen, the jury system shall be introduced in all criminal cases, and in civil cases for the determination of fact, in all the courts of the realm.
Article 17: All distinctions in penalties shall be abolished; and crimes committed by citizens of the different orders shall be punished irrespectively, according to the same forms of law and in the same manner. The States General shall seek to bring it about that the effects of transgression shall be confined to the individual and shall not be reflected upon the relatives of the transgressor, themselves innocent of all participation.
Article 21: No tax shall be legal unless accepted by the representatives of the people and sanctioned by the king.
—Cahiers of the Third Estate of Versailles, 1789
Which of the following was NOT one of the problems in France that caused the French Revolution referenced in the document above?",Financial problems caused by debts and low revenues.,The legal system of France was not equitable.,The proliferation of Enlightenment ideals.,There was a lot of social and political inequality in France in 1789.,A,True,0.45899069502837553,0.15374262492762558,0.35746231271058726,0.02980436733341173
"This question refers to the following information.
Read the the following quotation to answer questions.
1848 was the decisive year of German, and so of European, history: it recapitulated Germany's past and inspired Germany's future. … Never has there been a revolution so inspired by a limitless faith in the power of ideas; never has a revolution so discredited the power of ideas in its result. The success of the revolution discredited conservative ideas; the failure of the revolution discredited liberal ideas. After it, nothing remained but the idea of Force, and this idea stood at the helm of German history from then on. For the first time since 1521, the German people stepped on to the centre of the German stage only to miss their cue once more. German history reached its turning-point and failed to turn. This was the fateful essence of 1848.
A. J. P. Taylor, The Course of German History, 1945
From the quotation, one may infer that Taylor argues that the most important effect of the political revolutions of 1848 was",the failure to bring about a change in the ruling class,the demonstration of the power of ideas,the discrediting of both conservative and liberal political ideology,the creation of the idea of a modern police force,C,True,0.009249639506821445,0.1540203256630467,0.8197173441095504,0.017012690720581407
"This question refers to the following information.
Addison's Act had been conceived in the belief that, unless working-class aspirations were quickly met after the war, Britain might experience a revolution similar to that in Russia. By 1920 that fear was beginning to recede and Addison's policy was being regarded as extravagant. An immediate victim of the new attitude was the Borough's Kingfield Street scheme, provisional plans for which were approved in September 1920. Much to the Council's surprise, the Government's Housing Board deferred the scheme, ""having regard to the Council's present commitments and the money available at the present time, and in May 1921 the Government announced a drastic curtailment of the housing programme, cutting the housing target by half.
—Excerpt from a work by English historian Hermione Hobhouse Public Housing in Poplar: The Inter-war Years, 1994
Which of the following is the best description of the plans being changed above?",Welfare programs were questioned after the First World War.,Housing was a large part of the British budget.,Workers were threatening communist revolution.,The government Housing Board wanted to build more houses.,A,False,0.09454854148736616,0.6262429339058697,0.16336523001079903,0.11584329459596522
"This question refers to the following information.
Read the the following quotation to answer questions.
1848 was the decisive year of German, and so of European, history: it recapitulated Germany's past and inspired Germany's future. … Never has there been a revolution so inspired by a limitless faith in the power of ideas; never has a revolution so discredited the power of ideas in its result. The success of the revolution discredited conservative ideas; the failure of the revolution discredited liberal ideas. After it, nothing remained but the idea of Force, and this idea stood at the helm of German history from then on. For the first time since 1521, the German people stepped on to the centre of the German stage only to miss their cue once more. German history reached its turning-point and failed to turn. This was the fateful essence of 1848.
A. J. P. Taylor, The Course of German History, 1945
Why might it be important to note that Taylor was writing his analysis in 1945?","A historian writing at the end of World War II might be inclined to look for, and find, the origins of perceived German belligerence.","A historian writing in 1945 would be dead now, and therefore, his analysis is irrelevant.","Historical analysis written in 1945 is ""out of date,"" and one should look for a more recent book.",A historian writing at the end of World War II would be looking for the origins of the Cold War.,A,True,0.9263574877783287,0.07255792555775743,0.0010189372945253166,6.564936938851002e-05
"This question refers to the following information.
We have, by this perpetual and irrevocable edict, established and proclaimed:
""First, that the recollection of everything done be one party or the other … during all the preceding period of troubles, remain obliterated and forgotten, as if no such things had ever happened. …
""We ordain that the Catholic Apostolic and Roman religion shall be restored and reestablished in all places and localities of this our kingdom and countries subject to our sway, where the exercise of the same has been interrupted, in order that it may be peaceably and freely exercised, without any trouble or hindrance. …
""And in order to leave no occasion for troubles or differences between our subjects, we have permitted, and herewith permit, those of the said religion called Reformed to live and abide in all the cities and places of this our kingdom and countries of our sway, and without being annoyed, molested, or compelled to do anything in the matter of religion contrary to their consciences. …""
Henry IV of France, The Edict of Nantes, 1598
From the passage, one may infer that",Henry IV was a Catholic,Henry IV was a Protestant,"prior to 1598, France had been free of religious conflict","prior to 1598, France was stricken with religious conflict",D,False,0.017440514809903062,0.39079023668466095,0.3189536954633904,0.27281555304204563
